2017.08.17,23:00,924.300,924.300,919.380,919.760,169
2017.08.18,00:00,919.760,922.430,919.760,922.340,89
2017.08.18,02:00,922.240,922.240,918.490,920.770,48
2017.08.18,03:00,920.760,921.950,919.930,921.390,30
2017.08.18,04:00,921.360,922.190,921.040,921.040,27
2017.08.18,05:00,921.270,921.800,920.850,921.100,75
2017.08.18,06:00,921.100,922.070,921.100,922.070,51
2017.08.18,07:00,922.140,925.230,922.140,925.230,48
2017.08.18,08:00,925.450,927.100,924.930,926.540,74
2017.08.18,09:00,926.540,926.770,925.560,926.050,51
2017.08.18,10:00,926.090,927.890,924.670,927.460,73
2017.08.18,11:00,927.460,931.510,927.460,929.930,148
2017.08.18,12:00,929.940,931.220,926.960,928.210,118
2017.08.18,13:00,928.180,930.960,927.650,928.740,201
2017.08.18,14:00,928.570,933.530,928.260,932.140,226
2017.08.18,15:00,932.040,932.690,929.670,929.670,123
2017.08.18,16:00,929.670,932.440,928.670,931.810,300
2017.08.18,17:00,931.920,932.400,922.830,924.560,411
2017.08.18,18:00,924.460,924.460,920.560,923.230,338
2017.08.18,19:00,923.010,924.320,920.930,923.190,297
2017.08.18,20:00,923.080,925.710,922.450,925.520,163
2017.08.18,21:00,925.600,925.900,922.470,923.190,166
2017.08.18,22:00,923.240,925.040,923.170,924.770,70
2017.08.18,23:00,924.720,924.950,923.460,924.670,71
2017.08.19,00:00,924.550,924.550,922.850,922.960,32
2017.08.21,02:00,920.710,921.270,919.870,920.520,50
2017.08.21,03:00,920.510,921.340,919.320,921.340,23
2017.08.21,04:00,921.210,921.760,920.580,921.360,40
2017.08.21,05:00,921.210,924.830,921.210,924.740,77
2017.08.21,06:00,924.690,925.690,924.690,925.690,50
2017.08.21,07:00,925.740,925.740,925.060,925.200,50
2017.08.21,08:00,925.180,925.650,924.570,925.650,63
2017.08.21,09:00,925.660,926.260,925.070,926.130,36
2017.08.21,10:00,926.310,928.350,925.850,927.720,84
2017.08.21,11:00,927.980,930.660,927.470,929.340,119
2017.08.21,12:00,929.360,931.650,928.820,931.070,122
2017.08.21,13:00,930.430,932.740,929.180,932.120,148
2017.08.21,14:00,932.250,936.050,931.650,935.540,218
2017.08.21,15:00,935.610,936.800,934.170,934.180,139
2017.08.21,16:00,934.440,935.470,929.650,930.920,225
2017.08.21,17:00,930.800,934.620,930.800,934.620,264
2017.08.21,18:00,934.810,935.560,930.850,933.470,256
2017.08.21,19:00,933.330,934.020,930.570,931.400,223
2017.08.21,20:00,931.090,937.630,927.620,937.390,257
2017.08.21,21:00,937.480,937.620,936.500,937.430,268
2017.08.21,22:00,937.330,937.590,936.400,936.490,158
2017.08.21,23:00,936.670,937.970,935.940,937.720,280
2017.08.22,00:00,937.680,939.960,935.710,938.460,504
2017.08.22,02:00,938.550,938.550,933.810,936.280,53
2017.08.22,03:00,936.300,938.500,935.670,937.730,46
2017.08.22,04:00,937.730,938.520,937.450,938.210,40
2017.08.22,05:00,938.180,938.250,935.270,935.660,70
2017.08.22,06:00,936.120,936.710,935.540,935.700,45
2017.08.22,07:00,935.680,936.780,935.550,936.130,43
2017.08.22,08:00,936.030,936.940,935.490,935.890,47
2017.08.22,09:00,936.020,937.640,935.950,936.590,64
2017.08.22,10:00,936.590,938.780,935.600,936.550,130
2017.08.22,11:00,936.540,937.410,934.350,937.060,156
2017.08.22,12:00,937.090,937.090,935.660,936.350,164
2017.08.22,13:00,936.350,936.390,930.580,933.210,336
2017.08.22,14:00,933.210,933.640,930.900,932.420,324
2017.08.22,15:00,932.550,934.600,931.660,934.290,294
2017.08.22,16:00,934.370,936.640,932.990,936.540,471
2017.08.22,17:00,936.420,936.540,930.630,933.430,602
2017.08.22,18:00,933.490,934.150,929.790,930.760,821
2017.08.22,19:00,930.730,933.290,930.080,930.120,456
2017.08.22,20:00,930.040,931.850,929.400,929.900,358
2017.08.22,21:00,929.900,930.640,928.560,928.960,331
2017.08.22,22:00,928.920,929.420,928.590,929.210,216
2017.08.22,23:00,929.250,929.990,928.960,929.470,224
2017.08.23,00:00,929.510,929.920,929.460,929.920,29
2017.08.23,02:00,927.510,928.960,927.230,927.620,15
2017.08.23,03:00,927.620,927.620,927.110,927.320,49
2017.08.23,04:00,927.320,927.730,926.970,927.560,43
2017.08.23,05:00,927.440,927.510,925.120,925.570,131
2017.08.23,06:00,925.310,925.860,925.210,925.710,44
2017.08.23,07:00,925.860,926.760,924.590,926.510,96
2017.08.23,08:00,926.510,926.510,926.460,926.460,4
2017.08.23,09:00,926.460,928.080,926.410,928.080,34
2017.08.23,10:00,928.080,930.000,925.880,930.000,146
2017.08.23,11:00,930.100,930.100,927.980,929.480,120
2017.08.23,12:00,929.410,933.830,928.730,933.830,199
2017.08.23,13:00,933.880,934.980,932.390,934.630,232
2017.08.23,14:00,934.630,936.380,932.820,935.220,241
2017.08.23,15:00,935.270,935.580,933.070,934.880,242
2017.08.23,16:00,934.570,934.980,929.570,929.970,445
2017.08.23,17:00,929.970,932.200,928.070,931.280,568
2017.08.23,18:00,931.360,932.700,929.870,930.010,435
2017.08.23,19:00,930.060,930.560,928.490,928.580,175
2017.08.23,20:00,928.510,930.680,925.810,930.260,290
2017.08.23,21:00,930.460,933.680,930.380,933.110,158
2017.08.23,22:00,933.290,934.810,932.400,934.560,168
2017.08.23,23:00,933.360,935.580,931.970,935.410,194
2017.08.24,00:00,935.340,935.460,932.360,933.520,82
2017.08.24,03:00,933.780,933.780,929.990,929.990,5
2017.08.24,04:00,929.860,931.240,929.230,929.800,63
2017.08.24,05:00,929.800,932.220,929.380,931.860,94
2017.08.24,06:00,931.860,932.710,931.360,932.560,62
2017.08.24,07:00,932.610,933.570,932.060,933.570,71
2017.08.24,08:00,933.670,934.270,932.560,934.160,75
2017.08.24,09:00,934.210,934.260,932.710,933.570,110
2017.08.24,10:00,933.720,934.070,929.870,930.140,248
2017.08.24,11:00,930.030,931.120,929.670,930.080,122
2017.08.24,12:00,930.120,931.270,929.420,930.930,179
2017.08.24,13:00,930.930,931.320,930.070,930.870,180
2017.08.24,14:00,930.870,931.370,930.380,930.870,166
2017.08.24,15:00,930.870,931.370,930.270,931.070,188
2017.08.24,16:00,931.060,932.780,930.080,932.520,327
2017.08.24,17:00,932.520,936.220,932.520,935.030,479
2017.08.24,18:00,935.020,935.180,933.120,934.770,491
2017.08.24,19:00,935.080,935.780,932.970,933.270,450
2017.08.24,20:00,933.270,934.030,931.070,933.180,355
2017.08.24,21:00,932.980,932.980,931.420,931.620,296
2017.08.24,22:00,931.670,933.580,931.570,932.670,125
2017.08.24,23:00,932.670,933.770,931.910,933.310,224
2017.08.25,00:00,933.310,933.320,931.620,933.020,86
2017.08.25,02:00,929.890,933.960,929.890,933.060,37
2017.08.25,03:00,933.010,933.620,932.020,933.610,45
2017.08.25,04:00,933.660,934.020,931.020,932.560,62
2017.08.25,05:00,932.660,933.870,931.220,933.060,48
2017.08.25,06:00,933.010,933.910,933.010,933.510,94
2017.08.25,07:00,933.460,934.710,933.460,934.420,58
2017.08.25,08:00,934.420,934.720,934.420,934.610,18
2017.08.25,09:00,934.610,935.820,932.140,934.250,107
2017.08.25,10:00,934.270,934.770,933.970,934.370,143
2017.08.25,11:00,934.370,936.270,934.370,936.000,71
2017.08.25,12:00,936.100,940.530,935.970,936.730,258
2017.08.25,13:00,936.680,937.830,933.510,936.970,222
2017.08.25,14:00,937.050,938.670,935.620,937.920,113
2017.08.25,15:00,937.970,937.970,936.770,937.030,134
2017.08.25,16:00,936.820,936.880,926.370,928.420,486
2017.08.25,17:00,928.420,933.020,926.000,926.580,1205
2017.08.25,18:00,926.390,934.520,925.990,932.970,807
2017.08.25,19:00,933.070,935.170,929.580,930.570,479
2017.08.25,20:00,930.580,930.630,928.580,928.870,446
2017.08.25,21:00,928.870,930.230,928.870,928.930,115
2017.08.25,22:00,928.920,929.730,927.540,927.700,149
2017.08.25,23:00,927.740,930.620,926.660,928.160,246
2017.08.26,00:00,928.210,928.210,925.440,925.860,96
2017.08.28,02:00,927.260,927.360,926.310,927.210,91
2017.08.28,03:00,927.210,927.220,925.510,925.560,75
2017.08.28,04:00,925.560,927.110,925.510,926.510,71
2017.08.28,05:00,926.510,928.010,926.210,926.560,60
2017.08.28,06:00,926.560,927.110,926.410,926.710,18
2017.08.28,07:00,926.820,929.060,926.810,928.460,49
2017.08.28,08:00,928.860,931.210,928.860,929.910,65
2017.08.28,09:00,929.420,930.760,929.410,929.920,60
2017.08.28,10:00,929.920,931.620,929.620,931.230,144
2017.08.28,11:00,931.220,932.780,931.070,931.070,103
2017.08.28,12:00,931.080,931.380,928.830,928.970,178
2017.08.28,13:00,928.980,931.280,928.620,930.220,373
2017.08.28,14:00,930.220,933.330,929.820,933.330,224
2017.08.28,15:00,933.430,934.780,932.480,933.980,302
2017.08.28,16:00,933.980,934.720,930.570,934.630,578
2017.08.28,17:00,934.620,936.810,934.220,935.870,349
2017.08.28,18:00,935.920,936.120,932.060,934.380,410
2017.08.28,19:00,934.370,937.080,932.220,932.380,485
2017.08.28,20:00,932.380,936.040,931.830,935.270,421
2017.08.28,21:00,935.220,938.080,931.120,937.280,293
2017.08.28,22:00,937.270,937.270,934.390,936.260,203
2017.08.28,23:00,936.410,937.670,935.510,937.660,183
2017.08.29,00:00,937.810,938.010,933.790,934.300,119
2017.08.29,02:00,937.460,938.770,934.150,938.060,72
2017.08.29,03:00,938.060,938.060,937.160,937.560,54
2017.08.29,04:00,937.560,937.910,936.920,937.110,67
2017.08.29,05:00,937.110,938.520,936.670,937.570,143
2017.08.29,06:00,937.570,937.720,934.320,937.460,45
2017.08.29,07:00,937.460,939.060,935.710,939.060,138
2017.08.29,08:00,939.460,940.210,938.610,938.620,73
2017.08.29,09:00,938.620,939.470,938.510,939.470,99
2017.08.29,10:00,939.420,941.380,936.820,941.380,214
2017.08.29,11:00,941.380,946.570,941.380,946.570,285
2017.08.29,12:00,946.570,948.320,944.020,944.020,280
2017.08.29,13:00,944.020,945.740,942.470,943.770,580
2017.08.29,14:00,943.820,946.570,943.180,944.820,326
2017.08.29,15:00,944.820,946.820,943.870,946.720,390
2017.08.29,16:00,946.730,948.970,944.050,944.050,533
2017.08.29,17:00,943.800,947.080,942.870,942.870,573
2017.08.29,18:00,942.960,949.470,942.070,948.780,820
2017.08.29,19:00,948.770,949.630,943.160,943.880,547
2017.08.29,20:00,943.930,946.020,942.480,945.130,600
2017.08.29,21:00,945.020,946.270,942.790,945.170,568
2017.08.29,22:00,945.220,945.830,943.170,943.810,306
2017.08.29,23:00,943.860,943.860,941.760,942.310,255
2017.08.30,00:00,942.360,944.300,941.260,943.570,98
2017.08.30,02:00,943.500,943.500,941.310,943.270,36
2017.08.30,03:00,943.260,943.620,941.910,942.760,23
2017.08.30,04:00,942.730,942.950,941.640,942.660,61
2017.08.30,05:00,942.660,943.170,941.800,942.830,62
2017.08.30,06:00,942.870,944.570,942.540,943.820,74
2017.08.30,07:00,943.930,945.240,943.590,944.710,43
2017.08.30,08:00,944.520,946.310,944.050,944.220,85
2017.08.30,09:00,944.220,944.860,943.120,944.490,82
2017.08.30,10:00,944.560,944.980,940.370,941.990,173
2017.08.30,11:00,942.170,945.370,942.170,945.330,169
2017.08.30,12:00,944.780,945.010,941.460,941.460,213
2017.08.30,13:00,941.400,942.800,939.270,939.960,326
2017.08.30,14:00,939.910,941.130,939.910,940.050,299
2017.08.30,15:00,940.060,940.450,937.400,940.070,262
2017.08.30,16:00,939.820,939.980,929.660,932.770,773
2017.08.30,17:00,932.770,934.880,929.070,933.770,490
2017.08.30,18:00,933.580,938.660,933.580,937.040,572
2017.08.30,19:00,937.040,937.860,932.980,933.580,402
2017.08.30,20:00,933.620,937.590,933.620,934.310,505
2017.08.30,21:00,934.600,934.600,932.980,933.070,274
2017.08.30,22:00,933.070,933.780,931.070,932.970,179
2017.08.30,23:00,932.970,934.000,931.210,932.440,125
2017.08.31,00:00,932.470,932.600,928.810,929.980,99
2017.08.31,02:00,930.900,930.900,928.260,928.460,75
2017.08.31,03:00,928.810,929.320,927.810,929.120,98
2017.08.31,04:00,929.120,930.970,929.110,930.970,158
2017.08.31,05:00,930.920,931.910,928.040,929.460,163
2017.08.31,06:00,929.460,930.370,927.510,929.810,72
2017.08.31,07:00,929.810,930.160,929.720,929.760,61
2017.08.31,08:00,929.760,930.760,929.460,930.760,78
2017.08.31,09:00,930.810,931.520,929.410,931.170,137
2017.08.31,10:00,931.170,934.830,930.230,933.480,206
2017.08.31,11:00,933.470,937.230,933.120,934.270,245
2017.08.31,12:00,934.320,936.810,932.690,936.810,159
2017.08.31,13:00,936.920,937.690,933.630,936.410,238
2017.08.31,14:00,936.500,939.570,935.670,938.410,331
2017.08.31,15:00,938.710,938.720,931.290,932.360,378
2017.08.31,16:00,932.450,936.520,930.440,934.150,530
2017.08.31,17:00,934.200,936.000,930.570,931.180,641
2017.08.31,18:00,931.230,934.120,928.530,932.270,659
2017.08.31,19:00,932.370,936.350,930.270,935.260,491
2017.08.31,20:00,935.260,937.150,934.930,936.120,458
2017.08.31,21:00,936.280,936.570,934.230,935.220,341
2017.08.31,22:00,936.110,936.700,935.360,936.010,188
2017.08.31,23:00,935.960,937.820,935.760,936.520,193
2017.09.01,00:00,936.410,936.410,934.720,934.720,111
2017.09.01,02:00,934.710,935.860,934.710,934.770,14
2017.09.01,03:00,934.810,934.860,934.510,934.560,37
2017.09.01,04:00,934.510,935.260,933.650,935.010,63
2017.09.01,05:00,935.010,935.510,932.910,935.060,74
2017.09.01,06:00,935.060,936.910,934.020,934.020,73
2017.09.01,07:00,934.860,936.250,932.560,933.660,107
2017.09.01,08:00,933.660,936.790,933.520,934.570,133
2017.09.01,09:00,934.420,934.420,931.620,933.060,139
2017.09.01,10:00,933.120,937.450,932.820,937.450,134
2017.09.01,11:00,937.560,937.840,935.810,936.720,94
2017.09.01,12:00,936.720,937.220,934.730,935.620,171
2017.09.01,13:00,935.620,936.060,933.220,934.220,199
2017.09.01,14:00,934.320,935.900,933.880,934.380,148
2017.09.01,15:00,934.380,941.780,934.320,940.920,250
2017.09.01,16:00,940.920,946.210,934.080,942.960,1044
2017.09.01,17:00,942.680,949.320,942.150,945.470,907
2017.09.01,18:00,945.920,967.560,943.450,965.430,1427
2017.09.01,19:00,965.370,972.130,958.670,967.170,1316
2017.09.01,20:00,967.170,981.890,966.960,981.870,1087
2017.09.01,21:00,981.480,982.930,979.560,982.380,481
2017.09.01,22:00,982.220,982.220,979.100,981.770,295
2017.09.01,23:00,981.860,982.510,979.460,981.060,173
2017.09.02,00:00,981.010,981.720,978.950,979.160,128
2017.09.04,02:00,979.610,989.070,979.610,988.020,164
2017.09.04,03:00,988.020,991.860,986.020,991.200,110
2017.09.04,04:00,991.200,992.440,987.790,990.000,94
2017.09.04,05:00,989.960,989.960,986.930,987.800,102
2017.09.04,06:00,987.800,987.870,986.390,986.950,95
2017.09.04,07:00,986.980,988.200,986.210,986.210,52
2017.09.04,08:00,986.210,986.210,984.100,985.520,78
2017.09.04,09:00,985.630,990.700,985.450,988.910,168
2017.09.04,10:00,988.900,988.940,984.640,988.040,168
2017.09.04,11:00,988.040,1001.210,986.770,992.340,387
2017.09.04,12:00,992.280,992.280,983.380,988.310,162
2017.09.04,13:00,989.470,989.780,982.070,984.720,224
2017.09.04,14:00,984.720,988.400,983.970,985.240,153
2017.09.04,15:00,985.200,986.590,983.840,983.850,146
2017.09.04,16:00,983.850,983.950,974.690,975.730,265
2017.09.04,17:00,975.540,977.410,973.650,976.120,303
2017.09.04,18:00,976.340,977.510,974.000,977.070,218
2017.09.04,19:00,977.150,980.470,974.250,976.430,214
2017.09.04,20:00,976.340,976.570,970.400,973.450,223
2017.09.05,02:00,973.550,974.320,971.670,973.360,60
2017.09.05,03:00,973.770,975.030,973.410,975.010,51
2017.09.05,04:00,975.030,976.540,973.080,973.560,69
2017.09.05,05:00,973.560,977.640,973.560,977.470,73
2017.09.05,06:00,976.940,978.760,976.060,976.710,113
2017.09.05,07:00,976.710,977.860,976.130,977.110,63
2017.09.05,08:00,977.110,977.510,976.910,976.960,51
2017.09.05,09:00,976.910,977.360,976.760,976.920,41
2017.09.05,10:00,976.870,979.890,976.170,979.210,167
2017.09.05,11:00,979.060,979.550,974.350,975.910,124
2017.09.05,12:00,976.000,976.980,973.130,975.720,105
2017.09.05,13:00,975.760,977.940,975.680,977.310,128
2017.09.05,14:00,977.620,978.520,976.060,976.190,148
2017.09.05,15:00,976.090,977.050,973.400,976.920,216
2017.09.05,16:00,977.140,984.540,976.800,982.660,580
2017.09.05,17:00,982.600,990.170,981.010,986.870,845
2017.09.05,18:00,986.870,988.580,981.280,981.340,1042
2017.09.05,19:00,981.210,981.380,974.090,974.090,628
2017.09.05,20:00,974.000,974.680,959.170,959.930,1035
2017.09.05,21:00,959.820,962.260,959.420,961.470,297
2017.09.05,22:00,961.410,964.320,960.470,963.410,383
2017.09.05,23:00,963.450,965.350,961.330,961.590,262
2017.09.06,00:00,961.520,962.460,954.770,957.550,317
2017.09.06,02:00,957.960,963.490,956.190,962.240,121
2017.09.06,03:00,962.200,962.690,960.240,962.560,63
2017.09.06,04:00,962.570,962.570,961.110,961.510,100
2017.09.06,05:00,961.510,961.570,959.010,959.710,193
2017.09.06,06:00,959.680,960.510,958.670,960.110,92
2017.09.06,07:00,960.110,962.610,958.560,962.610,85
2017.09.06,08:00,962.610,963.620,961.810,961.810,95
2017.09.06,09:00,961.810,964.610,960.600,962.170,215
2017.09.06,10:00,962.120,965.720,961.270,963.010,248
2017.09.06,11:00,963.200,965.120,961.340,964.660,157
2017.09.06,12:00,964.980,964.980,960.450,964.800,121
2017.09.06,13:00,964.770,964.960,962.820,963.360,125
2017.09.06,14:00,963.800,964.330,961.740,963.540,114
2017.09.06,15:00,963.470,965.630,962.660,964.490,242
2017.09.06,16:00,964.570,965.730,962.210,963.050,440
2017.09.06,17:00,962.930,963.580,945.040,945.160,1102
2017.09.06,18:00,945.280,951.190,940.970,950.850,1171
2017.09.06,19:00,950.960,951.140,945.920,945.920,747
2017.09.06,20:00,946.020,946.460,935.930,936.190,1098
2017.09.06,21:00,936.300,944.770,935.920,944.750,739
2017.09.06,22:00,944.640,944.850,942.590,942.790,291
2017.09.06,23:00,942.720,943.090,941.060,941.900,1179
2017.09.07,00:00,941.950,942.170,938.260,941.530,102
2017.09.07,02:00,941.250,941.250,936.810,937.160,87
2017.09.07,03:00,937.160,939.560,935.930,939.450,38
2017.09.07,04:00,939.570,941.450,939.280,939.280,68
2017.09.07,05:00,939.240,941.460,937.950,939.470,68
2017.09.07,06:00,939.510,940.760,939.160,940.130,97
2017.09.07,07:00,940.120,940.120,937.640,939.480,48
2017.09.07,08:00,939.470,942.130,939.060,941.480,107
2017.09.07,09:00,941.500,942.600,939.930,940.580,109
2017.09.07,10:00,940.630,941.990,938.010,940.570,196
2017.09.07,11:00,940.730,948.340,940.730,946.360,232
2017.09.07,12:00,946.350,947.500,943.010,943.760,161
2017.09.07,13:00,943.760,945.450,942.430,944.430,488
2017.09.07,14:00,944.440,944.470,940.840,942.940,332
2017.09.07,15:00,942.890,944.110,940.650,940.730,325
2017.09.07,16:00,940.690,946.120,936.420,942.250,707
2017.09.07,17:00,942.420,946.230,937.930,941.080,699
2017.09.07,18:00,940.690,945.590,939.030,945.470,575
2017.09.07,19:00,945.580,956.620,945.070,954.510,1051
2017.09.07,20:00,954.470,959.170,951.630,954.160,676
2017.09.07,21:00,954.050,957.690,953.270,956.360,862
2017.09.07,22:00,956.310,957.270,954.020,956.410,259
2017.09.07,23:00,956.410,957.920,955.160,956.310,211
2017.09.08,00:00,956.310,956.320,955.160,955.810,141
2017.09.08,02:00,955.550,956.520,955.550,956.010,46
2017.09.08,03:00,955.910,957.590,953.680,957.110,47
2017.09.08,04:00,957.070,957.620,954.910,957.010,94
2017.09.08,05:00,957.010,957.910,956.960,957.510,38
2017.09.08,06:00,957.510,964.620,955.220,963.110,190
2017.09.08,07:00,963.010,965.860,960.860,964.710,164
2017.09.08,08:00,964.760,964.760,962.470,963.160,146
2017.09.08,09:00,963.160,965.510,960.330,962.970,285
2017.09.08,10:00,960.870,963.280,957.730,959.370,387
2017.09.08,11:00,959.470,959.480,950.370,954.070,364
2017.09.08,12:00,954.070,955.080,950.430,951.120,240
2017.09.08,13:00,951.120,953.120,948.480,951.370,328
2017.09.08,14:00,951.320,954.220,950.920,953.820,298
2017.09.08,15:00,953.820,955.480,952.330,954.500,179
2017.09.08,16:00,954.470,954.740,936.890,940.720,858
